Datetime,ETH_Price,ETH_Returns,ENA_Price,ENA_Returns,claimed,total_claimed,Implied_APY
2024-05-30 00:00:00+00:00,3751.121826171875,-0.0029819833154548503,0.8368613719940186,0.0018097244199917206,277.826799,340648543.33118695,0.882
2024-05-30 01:00:00+00:00,3768.862060546875,0.004729314375029103,0.8429762125015259,0.007306873888726972,277.826799,340648821.1579859,0.8911
2024-05-30 02:00:00+00:00,3774.945556640625,0.0016141466564756346,0.8475584387779236,0.00543577174354648,3918.884107,340652740.0420929,0.887
2024-05-30 03:00:00+00:00,3788.854248046875,0.0036844747023656588,0.8506067395210266,0.003596567037310594,77.098757,340652817.14084995,0.887
2024-05-30 04:00:00+00:00,3779.65478515625,-0.002428032932480062,0.8417614698410034,-0.010398776860155112,7778.07595706238,340660595.216807,0.8673
2024-05-30 05:00:00+00:00,3781.135498046875,0.00039175876496444495,0.8385816812515259,-0.0037775411484184396,7778.07595706238,340668373.29276407,0.868
2024-05-30 06:00:00+00:00,3738.188232421875,-0.011358298491864205,0.8343121409416199,-0.0050913827541927414,7778.07595706238,340676151.3687211,0.8643
2024-05-30 07:00:00+00:00,3719.128662109375,-0.005098611714411172,0.8162747025489807,-0.02161953243576409,7778.07595706238,340683929.4446782,0.8873
2024-05-30 08:00:00+00:00,3735.1943359375,0.004319741339363414,0.8485881686210632,0.039586509261131386,7778.07595706238,340691707.52063525,0.8938
2024-05-30 09:00:00+00:00,3730.892822265625,-0.0011516171007459608,0.8527666330337524,0.004924019173492722,7778.07595706238,340699485.5965923,0.895
2024-05-30 10:00:00+00:00,3740.7822265625,0.0026506803513239863,0.8517142534255981,-0.0012340769061406354,1202.39166666667,340700687.98825896,0.8703
2024-05-30 11:00:00+00:00,3734.2958984375,-0.0017339496747342809,0.8551595211029053,0.00404509806364084,1202.39166666667,340701890.3799256,0.8717
2024-05-30 12:00:00+00:00,3762.660400390625,0.007595676059037881,0.8661971688270569,0.012907121363644913,1202.39166666667,340703092.77159226,0.8742
2024-05-30 13:00:00+00:00,3789.114013671875,0.0070305609505720845,0.8817568421363831,0.017963200376648558,1292.641713,340704385.4133053,0.8814
2024-05-30 14:00:00+00:00,3765.902099609375,-0.006125947643366492,0.8946892619132996,0.01466665089389374,56311.555865,340760696.9691703,0.888
2024-05-30 15:00:00+00:00,3776.440185546875,0.0027982899339291656,0.8777961134910583,-0.018881581730527452,56311.555865,340817008.52503526,0.888
2024-05-30 16:00:00+00:00,3783.71533203125,0.0019264561668999036,0.8777145147323608,-9.295866938052733e-05,1529.857348,340818538.3823833,0.8652
2024-05-30 17:00:00+00:00,3813.077880859375,0.007760242579444299,0.8809970617294312,0.003739880042967325,120.224166666667,340818658.60655,0.8646
2024-05-30 18:00:00+00:00,3816.033447265625,0.0007751130447888332,0.8810023665428162,6.021374662212864e-06,120.224166666667,340818778.83071667,0.8558
2024-05-30 19:00:00+00:00,3761.85302734375,-0.014198098803535841,0.87456214427948,-0.007310107790752696,3077.0225,340821855.85321665,0.8557
2024-05-30 20:00:00+00:00,3735.837158203125,-0.006915705890560786,0.8633360266685486,-0.01283627205266269,3077.0225,340824932.8757166,0.8557
2024-05-30 21:00:00+00:00,3750.050048828125,0.0038044727388053534,0.8682582974433899,0.00570145415318235,3077.0225,340828009.8982166,0.8557
2024-05-30 22:00:00+00:00,3746.330078125,-0.0009919789481975805,0.8663111925125122,-0.0022425411154848307,3077.0225,340831086.9207166,0.8561
2024-05-30 23:00:00+00:00,3747.88818359375,0.00041590181224226974,0.8710694909095764,0.005492597161608881,3077.0225,340834163.94321656,0.8584
2024-05-31 00:00:00+00:00,3750.6435546875,0.0007351796421812828,0.8656084537506104,-0.006269347297726657,3077.0225,340837240.96571654,0.8581
2024-05-31 01:00:00+00:00,3745.66796875,-0.0013265952535749248,0.8770578503608704,0.013226992597693332,239.380833333333,340837480.34654987,0.8642
2024-05-31 02:00:00+00:00,3751.024658203125,0.0014301025872596185,0.8811983466148376,0.0047208929858659765,33.613204,340837513.9597539,0.8642
2024-05-31 03:00:00+00:00,3759.6513671875,0.0022998273193191032,0.8906337022781372,0.010707414170198826,63.207835,340837577.1675889,0.8633
2024-05-31 04:00:00+00:00,3761.857177734375,0.0005867061414592811,0.8995276689529419,0.009986110622195232,1.433659,340837578.6012479,0.879
2024-05-31 05:00:00+00:00,3746.041259765625,-0.0042042845385946714,0.8716903924942017,-0.03094654830478205,831.287437333333,340838409.8886852,0.8787
2024-05-31 06:00:00+00:00,3737.94384765625,-0.002161591810625585,0.8631224632263184,-0.009829096823434691,11304.9425,340849714.8311852,0.8633
2024-05-31 07:00:00+00:00,3726.79736328125,-0.0029819828304775697,0.8631879687309265,7.589363896665091e-05,11304.9425,340861019.7736852,0.8612
2024-05-31 08:00:00+00:00,3736.0244140625,0.0024758659733317145,0.8698800206184387,0.007752716824066752,11304.9425,340872324.7161852,0.8611
2024-05-31 09:00:00+00:00,3744.54638671875,0.0022810270254587373,0.8714514374732971,0.0018064753961599678,11304.9425,340883629.6586852,0.8584
2024-05-31 10:00:00+00:00,3780.551513671875,0.009615350762065322,0.8904023170471191,0.021746340368395733,11304.9425,340894934.6011852,0.8594
2024-05-31 11:00:00+00:00,3803.8232421875,0.006155643807911559,0.9012144804000854,0.01214300900386589,11304.9425,340906239.5436852,0.8593
2024-05-31 12:00:00+00:00,3822.422119140625,0.0048895218754774206,0.8939420580863953,-0.008069579963319806,11304.9425,340917544.4861852,0.8569
2024-05-31 13:00:00+00:00,3781.50439453125,-0.010704658808999956,0.8856579065322876,-0.009266989374950074,11304.9425,340928849.4286852,0.8575
2024-05-31 14:00:00+00:00,3769.53173828125,-0.0031661093048879208,0.8783417344093323,-0.00826072015954915,1729.33759854951,340930578.76628375,0.8575
2024-05-31 15:00:00+00:00,3744.4970703125,-0.006641320383248606,0.8784926533699036,0.00017182260008707928,71.98353900000001,340930650.74982274,0.7878
2024-05-31 16:00:00+00:00,3752.02880859375,0.002011415188694965,0.8660284280776978,-0.014188195250572577,1122.32106,340931773.07088274,0.8204
2024-05-31 17:00:00+00:00,3764.41259765625,0.0033005580964986514,0.8670264482498169,0.0011524104056657158,1122.32106,340932895.39194274,0.8361
2024-05-31 18:00:00+00:00,3781.142578125,0.004444247285530389,0.8692190647125244,0.0025288922467516795,1122.32106,340934017.71300274,0.8421
2024-05-31 19:00:00+00:00,3784.536865234375,0.0008976882091176197,0.8779317140579224,0.010023536872467709,4016.590793,340938034.30379575,0.8414
2024-05-31 20:00:00+00:00,3790.20556640625,0.0014978586214733358,0.8898348212242126,0.013558124140740313,1145.312499,340939179.61629474,0.8414
2024-05-31 21:00:00+00:00,3783.570068359375,-0.0017506960851114695,0.89102703332901,0.001339812824089348,1145.312499,340940324.9287937,0.8376
2024-05-31 22:00:00+00:00,3766.692626953125,-0.004460718607378289,0.8927342891693115,0.0019160539202980331,1145.312499,340941470.2412927,0.8341
2024-05-31 23:00:00+00:00,3762.162841796875,-0.0012025895407117293,0.878947913646698,-0.01544286546385687,1145.312499,340942615.5537917,0.8223
2024-06-01 00:00:00+00:00,3758.8310546875,-0.0008856041722489216,0.8776048421859741,-0.0015280444266049242,1145.312499,340943760.8662907,0.8225
2024-06-01 01:00:00+00:00,3761.83544921875,0.000799289589646035,0.8807997107505798,0.003640440903502462,1145.312499,340944906.1787897,0.8419
2024-06-01 02:00:00+00:00,3773.467529296875,0.0030921288916401224,0.891694188117981,0.012368847576161635,1145.312499,340946051.49128866,0.8415
2024-06-01 03:00:00+00:00,3775.9033203125,0.0006455046973941059,0.8883475065231323,-0.003753171927600163,20.12,340946071.61128867,0.8244
2024-06-01 04:00:00+00:00,3780.509765625,0.0012199584898584526,0.8795697689056396,-0.00988097287721057,3868.185815,340949939.79710364,0.7991
2024-06-01 05:00:00+00:00,3785.82861328125,0.0014069128202267578,0.8766099214553833,-0.0033651082095954576,3868.185815,340953807.9829186,0.814
2024-06-01 06:00:00+00:00,3786.551513671875,0.00019094905355432346,0.8788748979568481,0.0025837906302776936,3868.185815,340957676.1687336,0.8139
2024-06-01 07:00:00+00:00,3769.29931640625,-0.0045561765641728424,0.8879097700119019,0.010280043355496149,63.552441,340957739.7211746,0.8088
2024-06-01 08:00:00+00:00,3796.136474609375,0.007119932897425629,0.8915222883224487,0.004068564658882501,63.38,340957803.1011746,0.8026
2024-06-01 09:00:00+00:00,3790.38427734375,-0.0015152767304597026,0.8945850729942322,0.0034354549649529,71.669536,340957874.7707106,0.8023
2024-06-01 10:00:00+00:00,3783.056396484375,-0.0019332817791525292,0.8936047554016113,-0.0010958349543432888,71.669536,340957946.4402466,0.8051
2024-06-01 11:00:00+00:00,3786.149169921875,0.0008175329980208978,0.8974364399909973,0.004287896372780597,630.9562299999999,340958577.39647657,0.8238
2024-06-01 12:00:00+00:00,3795.8671875,0.00256672865805907,0.8984799385070801,0.0011627547863926058,630.9562299999999,340959208.35270655,0.8391
2024-06-01 13:00:00+00:00,3801.587890625,0.0015070872721361095,0.9114029407501221,0.014383183963478263,630.9562299999999,340959839.30893654,0.8444
2024-06-01 14:00:00+00:00,3805.819091796875,0.0011130089040711777,0.9253188967704773,0.015268719682758336,630.9562299999999,340960470.2651665,0.8319
2024-06-01 15:00:00+00:00,3797.661376953125,-0.002143484660459327,0.9217581152915955,-0.003848166822605248,192.382646,340960662.64781255,0.7993
2024-06-01 16:00:00+00:00,3796.43310546875,-0.00032342838459187284,0.898559033870697,-0.025168296363259568,56.97085200000001,340960719.61866456,0.8014
2024-06-01 17:00:00+00:00,3801.995849609375,0.0014652554084548797,0.8993334770202637,0.0008618723093023473,88.209042,340960807.8277066,0.8134
2024-06-01 18:00:00+00:00,3798.27587890625,-0.000978425766431923,0.9008858799934387,0.0017261705616904433,88.209042,340960896.0367486,0.8149
2024-06-01 19:00:00+00:00,3802.4013671875,0.0010861476134897963,0.9014226198196411,0.0005957911408338568,12.006549,340960908.0432976,0.824
2024-06-01 20:00:00+00:00,3803.494140625,0.0002873903441467096,0.9032347202301025,0.002010267293740542,12.006549,340960920.0498466,0.8212
2024-06-01 21:00:00+00:00,3813.998779296875,0.0027618390573223017,0.897774338722229,-0.006045362723083203,1809.144656,340962729.1945026,0.8218
2024-06-01 22:00:00+00:00,3820.114013671875,0.001603365582651728,0.9115443825721741,0.015337978884029546,1809.144656,340964538.3391586,0.8132
2024-06-01 23:00:00+00:00,3812.92529296875,-0.0018818078930097348,0.9084975719451904,-0.0033424709594350732,8.064741,340964546.4038996,0.8128
2024-06-02 00:00:00+00:00,3830.826416015625,0.004694852815471107,0.9241227507591248,0.01719892193050021,209.659914,340964756.0638136,0.8084
2024-06-02 01:00:00+00:00,3821.25048828125,-0.0024997028563708,0.9256808161735535,0.001685994001499047,209.659914,340964965.72372764,0.8034
2024-06-02 02:00:00+00:00,3802.046875,-0.005025478790291915,0.918815016746521,-0.007417026805647042,209.659914,340965175.38364166,0.8158
2024-06-02 03:00:00+00:00,3804.8134765625,0.0007276610871611577,0.9172157645225525,-0.0017405595194028844,209.659914,340965385.0435557,0.8323
2024-06-02 04:00:00+00:00,3815.827392578125,0.002894732181609072,0.9240831136703491,0.007487168683119272,209.659914,340965594.7034697,0.8317
2024-06-02 05:00:00+00:00,3804.310546875,-0.0030181778467038844,0.913090705871582,-0.011895475240432107,209.659914,340965804.3633837,0.8074
2024-06-02 06:00:00+00:00,3811.579833984375,0.0019108027643395253,0.9121382832527161,-0.0010430755813649606,367.091612,340966171.4549957,0.8035
2024-06-02 07:00:00+00:00,3794.0048828125,-0.004610936130781007,0.8976965546607971,-0.015832828044909264,992.74573,340967164.2007257,0.8
2024-06-02 08:00:00+00:00,3791.67138671875,-0.0006150482579295735,0.9271009564399719,0.03275539114694004,992.74573,340968156.94645566,0.8009
2024-06-02 09:00:00+00:00,3778.95751953125,-0.003353103655562961,0.9115415215492249,-0.01678289163943336,992.74573,340969149.69218564,0.7823
2024-06-02 10:00:00+00:00,3777.695068359375,-0.00033407392524265056,0.9018784165382385,-0.01060083910885734,992.74573,340970142.4379156,0.7737
2024-06-02 11:00:00+00:00,3801.701171875,0.006354695940572697,0.9174668788909912,0.01728443886326425,992.74573,340971135.1836456,0.7737
2024-06-02 12:00:00+00:00,3787.646728515625,-0.0036968827174923558,0.9060329794883728,-0.012462465583977678,992.74573,340972127.9293756,0.7764
2024-06-02 13:00:00+00:00,3794.00634765625,0.0016790423174226632,0.9107192158699036,0.0051722580608235535,992.74573,340973120.6751056,0.7767
2024-06-02 14:00:00+00:00,3801.608154296875,0.0020036357201460575,0.9136974215507507,0.0032701689268765932,992.74573,340974113.42083555,0.7741
2024-06-02 15:00:00+00:00,3795.9560546875,-0.0014867654371444328,0.9105329513549805,-0.0034633677639140936,992.74573,340975106.16656554,0.7777
2024-06-02 16:00:00+00:00,3789.625732421875,-0.001667648986032888,0.9041791558265686,-0.0069781060849656296,347.642958,340975453.8095235,0.7699
2024-06-02 17:00:00+00:00,3772.48681640625,-0.004522588040553499,0.8924698829650879,-0.01295016898589807,347.642958,340975801.4524815,0.7699
2024-06-02 18:00:00+00:00,3767.496826171875,-0.0013227323188178541,0.8969065546989441,0.004971228518228621,228.807191,340976030.2596725,0.776
2024-06-02 19:00:00+00:00,3780.03173828125,0.0033271194874797683,0.8985833525657654,0.001869534633275327,228.807191,340976259.06686354,0.7753
2024-06-02 20:00:00+00:00,3784.364990234375,0.001146353325354621,0.9077978134155273,0.01025443084767974,228.807191,340976487.87405455,0.7788
2024-06-02 21:00:00+00:00,3782.186279296875,-0.0005757137440818294,0.9255524277687073,0.01955789504094474,686.6113399999999,340977174.48539454,0.7788
2024-06-02 22:00:00+00:00,3778.963134765625,-0.0008521908476303297,0.9245819449424744,-0.0010485444120896803,686.6113399999999,340977861.0967345,0.7862
2024-06-02 23:00:00+00:00,3782.99560546875,0.0010670838955868511,0.9215711951255798,-0.0032563363727395878,686.6113399999999,340978547.7080745,0.8055
2024-06-03 00:00:00+00:00,3770.863525390625,-0.0032070034817346382,0.9070424437522888,-0.015765196926875724,686.6113399999999,340979234.3194145,0.8012
2024-06-03 01:00:00+00:00,3798.640380859375,0.007366178935333645,0.9221106171607971,0.016612423720960168,686.6113399999999,340979920.9307545,0.8003
2024-06-03 02:00:00+00:00,3806.50634765625,0.0020707321589350514,0.9462776184082031,0.026208353745906132,5.323569,340979926.2543235,0.7629
2024-06-03 03:00:00+00:00,3798.659423828125,-0.0020614503461833245,0.931475043296814,-0.01564295173364616,58.529189,340979984.7835125,0.761
2024-06-03 04:00:00+00:00,3816.2509765625,0.004630989718116707,0.9254955649375916,-0.006419365072905192,58.529189,340980043.31270146,0.6988
2024-06-03 05:00:00+00:00,3811.31982421875,-0.001292145714219206,0.9394601583480835,0.015088773992594673,8.0,340980051.31270146,0.7123
2024-06-03 06:00:00+00:00,3824.12841796875,0.003360671457852682,0.9557585716247559,0.017348700880866375,195.664209,340980246.9769105,0.7089
2024-06-03 07:00:00+00:00,3814.948974609375,-0.0024004014395130335,0.9563844799995422,0.0006548812570128515,4141.272363,340984388.2492735,0.7085
2024-06-03 08:00:00+00:00,3824.117919921875,0.00240342541237748,0.9601016044616699,0.00388664239106995,7898.681578,340992286.93085146,0.7422
2024-06-03 09:00:00+00:00,3815.912841796875,-0.002145613262147461,0.9736852049827576,0.014148086471227117,112.752759,340992399.68361044,0.7051
2024-06-03 10:00:00+00:00,3808.74169921875,-0.0018792731583324729,0.9666041731834412,-0.007272403609585254,189.768148,340992589.45175844,0.7139
2024-06-03 11:00:00+00:00,3807.99072265625,-0.00019717182781231468,0.9599671363830566,-0.0068663440366969475,381.339692,340992970.79145044,0.7178
2024-06-03 12:00:00+00:00,3835.759033203125,0.007292116123514436,0.9884203672409058,0.029639796800809748,180.807835,340993151.5992854,0.678
2024-06-03 13:00:00+00:00,3825.091064453125,-0.002781188457787853,0.9780896902084351,-0.010451703925636324,180.807835,340993332.4071204,0.6951
2024-06-03 14:00:00+00:00,3765.834228515625,-0.015491614431922596,0.9505199193954468,-0.02818736470590244,183.474467,340993515.8815874,0.7087
2024-06-03 15:00:00+00:00,3793.795654296875,0.00742502831630798,0.9615823030471802,0.01163824494995258,135.589488,340993651.4710754,0.7113
2024-06-03 16:00:00+00:00,3766.981689453125,-0.007067846370001574,0.9476803541183472,-0.014457367699861834,135.589488,340993787.06056345,0.7032
2024-06-03 17:00:00+00:00,3778.933837890625,0.003172871392224774,0.9605791568756104,0.013610921341999704,221001085.98369443,561994873.0442579,0.694
2024-06-03 18:00:00+00:00,3779.24267578125,8.1726196825338e-05,0.9952352643013,0.036078346253537896,10502.96649626038,562005376.0107541,0.6939
2024-06-03 19:00:00+00:00,3770.529296875,-0.0023055886201985842,0.9765502214431763,-0.018774498380783933,73.6816666666667,562005449.6924207,0.7241
2024-06-03 20:00:00+00:00,3772.4306640625,0.0005042706309366096,0.9771450757980347,0.0006091385182211972,2361.189885,562007810.8823057,0.7284
2024-06-03 21:00:00+00:00,3772.697265625,7.067103049496204e-05,0.9804224967956543,0.0033540782006633574,503.074923,562008313.9572288,0.7433
2024-06-03 22:00:00+00:00,3776.111083984375,0.0009048747140354418,1.0377206802368164,0.05844233851062319,1687.086634333337,562010001.043863,0.77
2024-06-03 23:00:00+00:00,3766.455078125,-0.002557129714835238,1.0189017057418823,-0.01813491323179517,2625.18498780403,562012626.2288508,0.8136
2024-06-04 00:00:00+00:00,3758.8642578125,-0.0020153752414535653,1.0382109880447388,0.018951074666026857,4222.081635438524,562016848.3104863,0.8772
2024-06-04 01:00:00+00:00,3771.9365234375,0.0034777168656277,1.0524519681930542,0.013716845913117837,35265.518940574526,562052113.8294269,0.8605
2024-06-04 02:00:00+00:00,3768.801025390625,-0.0008312700988980515,1.0257173776626587,-0.025402195385976545,18514.01238106588,562070627.841808,0.8633
2024-06-04 03:00:00+00:00,3773.67041015625,0.0012920248993830707,1.0313621759414673,0.005503268640794312,8970.998333333331,562079598.8401413,0.8722
2024-06-04 04:00:00+00:00,3764.61572265625,-0.0023994378193789023,1.0044277906417847,-0.026115351064814663,45332.01529700004,562124930.8554384,0.8665
2024-06-04 05:00:00+00:00,3759.8046875,-0.0012779618188640818,0.9856138229370117,-0.018731030622670897,294780.71602033335,562419711.5714587,0.8575
2024-06-04 06:00:00+00:00,3763.956787109375,0.0011043391756968557,0.9668680429458618,-0.01901939639532424,1377.8941790239098,562421089.4656377,0.8588
2024-06-04 07:00:00+00:00,3773.505126953125,0.0025367825359872143,0.97454833984375,0.007943479933919306,550.0849999999999,562421639.5506377,0.8557
2024-06-04 08:00:00+00:00,3759.66357421875,-0.0036680890229904284,0.982346773147583,0.008002100034446125,1563.219642,562423202.7702798,0.8534
2024-06-04 09:00:00+00:00,3747.90966796875,-0.0031263186234535834,0.9556427001953125,-0.02718395752113767,11452.898451333327,562434655.6687311,0.8471
2024-06-04 10:00:00+00:00,3765.869140625,0.004791863798036422,0.9522809982299805,-0.0035177393859074924,6701.716766707399,562441357.3854978,0.8488
2024-06-04 11:00:00+00:00,3763.945556640625,-0.0005107941653160752,0.9456217288970947,-0.00699296672438432,669.987288,562442027.3727858,0.8253
2024-06-04 12:00:00+00:00,3760.40869140625,-0.0009396696049800424,0.9429959058761597,-0.0027768217889807545,1808.598573666667,562443835.9713595,0.807
2024-06-04 13:00:00+00:00,3777.813232421875,0.004628364213549396,0.9617683291435242,0.01990721608692736,7423.931892333333,562451259.9032518,0.8038
2024-06-04 14:00:00+00:00,3777.122802734375,-0.00018275908442866307,0.9667448997497559,0.005174396427322092,869.728333333333,562452129.6315851,0.7999
2024-06-04 15:00:00+00:00,3810.060791015625,0.008720391155247809,0.9749774932861328,0.008515786882876686,2056.334166666663,562454185.9657518,0.8187
2024-06-04 16:00:00+00:00,3816.594482421875,0.0017148522726084803,0.985935628414154,0.011239372399343361,256.814494333333,562454442.7802461,0.8129
2024-06-04 17:00:00+00:00,3813.59814453125,-0.0007850815444043757,0.9883221983909607,0.0024206143971543526,98.643486,562454541.4237322,0.7911
2024-06-04 18:00:00+00:00,3813.770751953125,4.526104097313244e-05,0.9959049820899963,0.007672380233268772,98.643486,562454640.0672182,0.7931
2024-06-04 19:00:00+00:00,3801.7421875,-0.003153982039157621,0.9888622760772705,-0.007071664605940664,3680.788861,562458320.8560792,0.7681
2024-06-04 20:00:00+00:00,3808.301513671875,0.0017253474455585227,0.9827659130096436,-0.006165027441243587,4232.634166666667,562462553.4902459,0.7879
2024-06-04 21:00:00+00:00,3813.412109375,0.0013419619441312758,0.9804717302322388,-0.0023344142761108078,3871.270385320531,562466424.7606312,0.7945
2024-06-04 22:00:00+00:00,3814.469970703125,0.0002774054567886708,0.9808300137519836,0.00036541953092306123,3871.270385320531,562470296.0310165,0.753
2024-06-04 23:00:00+00:00,3813.09375,-0.00036078949728135523,0.977432131767273,-0.0034642924228152072,446.798333333333,562470742.8293498,0.7521
2024-06-05 00:00:00+00:00,3821.534912109375,0.0022137305460625534,0.9820085167884827,0.004682048883471124,446.798333333333,562471189.627683,0.7614
2024-06-05 01:00:00+00:00,3824.58154296875,0.0007972270120366609,0.9821047186851501,9.796442191967181e-05,953.555235666666,562472143.1829187,0.7561
2024-06-05 02:00:00+00:00,3804.65673828125,-0.00520966920528354,0.959698498249054,-0.022814492191926106,12682.222497666662,562484825.4054164,0.756
2024-06-05 03:00:00+00:00,3809.834716796875,0.0013609581288964723,0.9566049575805664,-0.003223450567164221,6982.302338975276,562491807.7077553,0.7483
2024-06-05 04:00:00+00:00,3811.828125,0.0005232269511159515,0.9622871279716492,0.005939934082564324,35.810439,562491843.5181943,0.7504
2024-06-05 05:00:00+00:00,3789.91357421875,-0.005749092053107696,0.9577353000640869,-0.004730218014197929,25.688996,562491869.2071903,0.7568
2024-06-05 06:00:00+00:00,3811.53173828125,0.005704131146831326,0.9635028839111328,0.006022106365568769,3849.61,562495718.8171903,0.7563
2024-06-05 07:00:00+00:00,3809.880859375,-0.0004331274195278345,0.9629202485084534,-0.0006047054060849266,13.98,562495732.7971903,0.7575
2024-06-05 08:00:00+00:00,3802.35400390625,-0.001975614394930103,0.9586563110351562,-0.004428131488461107,544.592723333332,562496277.3899137,0.728
2024-06-05 09:00:00+00:00,3796.673583984375,-0.001493921901022155,0.9624255895614624,0.003931835093471614,2335.56416666667,562498612.9540803,0.7137
2024-06-05 10:00:00+00:00,3795.202392578125,-0.0003874948355991892,0.9624676704406738,4.3723774250992165e-05,2335.56416666667,562500948.518247,0.7127
2024-06-05 11:00:00+00:00,3803.73291015625,0.0022477108453575756,0.9679831266403198,0.0057305365873958625,2335.56416666667,562503284.0824137,0.732
2024-06-05 12:00:00+00:00,3821.484619140625,0.0046669178419380675,0.9601832628250122,-0.00805785101066736,2335.56416666667,562505619.6465803,0.7533
2024-06-05 13:00:00+00:00,3800.741943359375,-0.005427910314582007,0.9484201073646545,-0.012250948246846693,2335.56416666667,562507955.210747,0.7519
2024-06-05 14:00:00+00:00,3796.1845703125,-0.001199074579329884,0.9525193572044373,0.004322187823677881,2335.56416666667,562510290.7749137,0.743
2024-06-05 15:00:00+00:00,3815.548828125,0.005100979010329354,0.9570200443267822,0.0047250348124725505,1286.54333333333,562511577.318247,0.719
2024-06-05 16:00:00+00:00,3801.957763671875,-0.0035620208429631983,0.9775153398513794,0.021415743218852423,110.690221,562511688.0084679,0.7184
2024-06-05 17:00:00+00:00,3838.767333984375,0.009681740987293352,0.9909038543701172,0.013696475106746986,5968.30916666667,562517656.3176346,0.7169
2024-06-05 18:00:00+00:00,3846.90087890625,0.002118790802940529,0.9827565550804138,-0.008222088605036593,791.470004,562518447.7876385,0.7086
2024-06-05 19:00:00+00:00,3873.637939453125,0.006950285798493772,0.9871677756309509,0.004488619819153605,791.470004,562519239.2576425,0.7069
2024-06-05 20:00:00+00:00,3864.84765625,-0.002269257824433102,0.984368622303009,-0.002835539608404214,791.470004,562520030.7276465,0.7069
2024-06-05 21:00:00+00:00,3848.2060546875,-0.004305888108057321,0.9878420233726501,0.003528557281229583,9107.79583333333,562529138.5234798,0.7038
2024-06-05 22:00:00+00:00,3853.092529296875,0.00126980586276626,0.9794502258300781,-0.008495080533141408,9107.79583333333,562538246.3193132,0.7038
2024-06-05 23:00:00+00:00,3864.321533203125,0.0029142834803137507,0.9784751534461975,-0.0009955303068660548,9107.79583333333,562547354.1151465,0.7265
2024-06-06 00:00:00+00:00,3859.196044921875,-0.0013263617525639537,0.9785872101783752,0.00011452179626947334,9107.79583333333,562556461.9109799,0.7223
2024-06-06 01:00:00+00:00,3862.863525390625,0.0009503224055114057,0.9878795146942139,0.009495632498757844,44.662699,562556506.5736789,0.7231
2024-06-06 02:00:00+00:00,3870.39599609375,0.0019499707027219593,0.9907771348953247,0.002933171665177925,44.662699,562556551.2363778,0.7373
2024-06-06 03:00:00+00:00,3862.37451171875,-0.0020725229106003384,0.9951450228691101,0.0044085474118726875,44.662699,562556595.8990768,0.7091
2024-06-06 04:00:00+00:00,3864.229248046875,0.00048020623647393457,0.9844997525215149,-0.010697205033396773,44.662699,562556640.5617758,0.7091
2024-06-06 05:00:00+00:00,3845.859375,-0.004753825890676633,0.9721294045448303,-0.012565110295864934,783.9875000000001,562557424.5492758,0.7227
2024-06-06 06:00:00+00:00,3844.092041015625,-0.00045954201962339347,0.9639559984207153,-0.00840773469653655,783.9875000000001,562558208.5367757,0.6944
2024-06-06 07:00:00+00:00,3852.253662109375,0.002123159645156081,0.9711853861808777,0.007499707219008389,1089.373164,562559297.9099398,0.7181
2024-06-06 08:00:00+00:00,3847.1484375,-0.0013252566048778114,0.9729210734367371,0.0017871842807322125,1089.373164,562560387.2831038,0.725
2024-06-06 09:00:00+00:00,3851.455078125,0.001119437083066721,0.9709378480911255,-0.002038423670489564,1089.373164,562561476.6562679,0.7377
2024-06-06 10:00:00+00:00,3850.92236328125,-0.0001383152167022672,0.9677597880363464,-0.0032731858800510993,483.163709,562561959.8199769,0.744
2024-06-06 11:00:00+00:00,3848.71044921875,-0.0005743855247747343,0.9670326709747314,-0.0007513404365461218,4965.240257564275,562566925.0602345,0.7362
2024-06-06 12:00:00+00:00,3843.811279296875,-0.0012729380363932785,0.9765945672988892,0.009887873089664767,284.6275,562567209.6877346,0.7318
2024-06-06 13:00:00+00:00,3842.2236328125,-0.00041303965491912287,0.9752216935157776,-0.0014057765925410415,1968.57219,562569178.2599247,0.7457
2024-06-06 14:00:00+00:00,3843.490234375,0.00032965326424094776,0.9734316468238831,-0.0018355279664065138,1968.57219,562571146.8321147,0.7566
2024-06-06 15:00:00+00:00,3843.787353515625,7.730451295739904e-05,0.9755637645721436,0.002190310696408071,3104.5908900000004,562574251.4230047,0.6997
2024-06-06 16:00:00+00:00,3831.122314453125,-0.003294937492032801,0.9727609753608704,-0.0028729943782838108,5649.742714000001,562579901.1657188,0.6997
2024-06-06 17:00:00+00:00,3831.5703125,0.0001169365032238634,0.970472514629364,-0.002352541672076658,5649.742714000001,562585550.9084328,0.6989
2024-06-06 18:00:00+00:00,3831.305908203125,-6.900677145671441e-05,0.9629291296005249,-0.007772899196140548,2361.30996,562587912.2183928,0.6973
2024-06-06 19:00:00+00:00,3789.343994140625,-0.010952378919327765,0.9459764957427979,-0.017605276792031277,2361.30996,562590273.5283529,0.6973
2024-06-06 20:00:00+00:00,3799.445556640625,0.0026657813372499284,0.9620577692985535,0.016999654460894797,2361.30996,562592634.8383129,0.7102
2024-06-06 21:00:00+00:00,3800.069580078125,0.00016424065780062946,0.9587215185165405,-0.003467827908552157,1364.01916666667,562593998.8574796,0.7105
2024-06-06 22:00:00+00:00,3810.289794921875,0.002689480976171943,0.9537637829780579,-0.005171194598984186,1364.01916666667,562595362.8766463,0.7175
