time,volume,value
Sun Jun 02 2024 12:00:00 GMT+0300 (Eastern European Summer Time),44277.506378448,0.8704571878181351
Sun Jun 02 2024 13:00:00 GMT+0300 (Eastern European Summer Time),46941.08020461918,0.8715255519219814
Sun Jun 02 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.8715825678503879
Sun Jun 02 2024 15:00:00 GMT+0300 (Eastern European Summer Time),6809.210338392368,0.8713218077631142
Sun Jun 02 2024 16:00:00 GMT+0300 (Eastern European Summer Time),22332.905637450276,0.8713437042558881
Sun Jun 02 2024 17:00:00 GMT+0300 (Eastern European Summer Time),5943.243997697134,0.8717065604206512
Sun Jun 02 2024 18:00:00 GMT+0300 (Eastern European Summer Time),7111.368292382851,0.871340677377095
Sun Jun 02 2024 19:00:00 GMT+0300 (Eastern European Summer Time),15472.801076739977,0.8723152294410992
Sun Jun 02 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.8723720834478231
Sun Jun 02 2024 21:00:00 GMT+0300 (Eastern European Summer Time),11539.312558250316,0.8717117121762377
Sun Jun 02 2024 22:00:00 GMT+0300 (Eastern European Summer Time),2012.7278932886188,0.8718509852129582
Sun Jun 02 2024 23:00:00 GMT+0300 (Eastern European Summer Time),6713.692782807167,0.871498101942344
Mon Jun 03 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.8715554017400626
Mon Jun 03 2024 01:00:00 GMT+0300 (Eastern European Summer Time),19219.560467301584,0.8707498192009285
Mon Jun 03 2024 02:00:00 GMT+0300 (Eastern European Summer Time),105867.78381619642,0.8685785777063253
Mon Jun 03 2024 03:00:00 GMT+0300 (Eastern European Summer Time),8575.696224922927,0.8691309921821082
Mon Jun 03 2024 04:00:00 GMT+0300 (Eastern European Summer Time),3540.6102371273105,0.8692928797811681
Mon Jun 03 2024 05:00:00 GMT+0300 (Eastern European Summer Time),520434.4362706685,0.8737080386927906
Mon Jun 03 2024 06:00:00 GMT+0300 (Eastern European Summer Time),76992.49862748981,0.8739888793789758
Mon Jun 03 2024 07:00:00 GMT+0300 (Eastern European Summer Time),182991.7895082577,0.8815546960382821
Mon Jun 03 2024 08:00:00 GMT+0300 (Eastern European Summer Time),113573.43951891275,0.8799502583241463
Mon Jun 03 2024 09:00:00 GMT+0300 (Eastern European Summer Time),7015.8080786284645,0.8804200959339082
Mon Jun 03 2024 10:00:00 GMT+0300 (Eastern European Summer Time),953.2926191576498,0.8805229185088145
Mon Jun 03 2024 11:00:00 GMT+0300 (Eastern European Summer Time),110174.78125107713,0.8765021466552986
Mon Jun 03 2024 12:00:00 GMT+0300 (Eastern European Summer Time),111433.3883541105,0.8810470325307515
Mon Jun 03 2024 13:00:00 GMT+0300 (Eastern European Summer Time),23526.47810444398,0.8800254368390834
Mon Jun 03 2024 14:00:00 GMT+0300 (Eastern European Summer Time),87211.701340941,0.879605405556286
Mon Jun 03 2024 15:00:00 GMT+0300 (Eastern European Summer Time),178697.2343416221,0.8845601814126669
Mon Jun 03 2024 16:00:00 GMT+0300 (Eastern European Summer Time),39308.467372823274,0.8824904448167241
Mon Jun 03 2024 17:00:00 GMT+0300 (Eastern European Summer Time),29019.587717958835,0.8808754534091096
Mon Jun 03 2024 18:00:00 GMT+0300 (Eastern European Summer Time),11547.20026955553,0.8806124168636327
Mon Jun 03 2024 19:00:00 GMT+0300 (Eastern European Summer Time),26229.398714081133,0.8816552746537538
Mon Jun 03 2024 20:00:00 GMT+0300 (Eastern European Summer Time),29184.45194080493,0.8828386071695893
Mon Jun 03 2024 21:00:00 GMT+0300 (Eastern European Summer Time),4102.964623096686,0.8829040456919434
Mon Jun 03 2024 22:00:00 GMT+0300 (Eastern European Summer Time),71788.19406306966,0.8792795516608789
Mon Jun 03 2024 23:00:00 GMT+0300 (Eastern European Summer Time),14845.870542055098,0.8788172906960819
Tue Jun 04 2024 00:00:00 GMT+0300 (Eastern European Summer Time),177087.47505354218,0.8770939123018975
Tue Jun 04 2024 01:00:00 GMT+0300 (Eastern European Summer Time),105496.63966180311,0.8740108163053009
Tue Jun 04 2024 02:00:00 GMT+0300 (Eastern European Summer Time),178746.87044857902,0.8690681961435494
Tue Jun 04 2024 03:00:00 GMT+0300 (Eastern European Summer Time),177423.89273093065,0.8620975669446731
Tue Jun 04 2024 04:00:00 GMT+0300 (Eastern European Summer Time),192017.85192090026,0.8639758359164997
