time,volume,value
Mon Jul 22 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.03258415656393896
Mon Jul 22 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.032569938433191815
Mon Jul 22 2024 07:00:00 GMT+0300 (Eastern European Summer Time),95.5379560166185,0.03255572009348053
Mon Jul 22 2024 08:00:00 GMT+0300 (Eastern European Summer Time),62413.61582609161,0.0329345366661625
Mon Jul 22 2024 09:00:00 GMT+0300 (Eastern European Summer Time),8104.184974411917,0.03298555098251589
Mon Jul 22 2024 10:00:00 GMT+0300 (Eastern European Summer Time),79581.05904740584,0.03349334785516037
Mon Jul 22 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.03347870742569496
Mon Jul 22 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.03346406677445948
Mon Jul 22 2024 13:00:00 GMT+0300 (Eastern European Summer Time),48508.026226580056,0.033123625210776164
Mon Jul 22 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.0331091242656538
Mon Jul 22 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.03309462310305022
Mon Jul 22 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.03308012172296195
Mon Jul 22 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.03306562012538639
Mon Jul 22 2024 18:00:00 GMT+0300 (Eastern European Summer Time),43425.48309893291,0.03276893038443197
Mon Jul 22 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.03275455006048529
Mon Jul 22 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.03274016952273882
Mon Jul 22 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.03272578877118937
Mon Jul 22 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.03271140780583404
Mon Jul 22 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.03269702662666948
Tue Jul 23 2024 00:00:00 GMT+0300 (Eastern European Summer Time),97824.20571496757,0.03333155577320861
Tue Jul 23 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.033316893566866325
Tue Jul 23 2024 02:00:00 GMT+0300 (Eastern European Summer Time),4.25003119648091,0.03330223113813106
Tue Jul 23 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.03328756848699942
Tue Jul 23 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.033272905613467706
Tue Jul 23 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.033258242517533176
Tue Jul 23 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.0332435791991923
Tue Jul 23 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.03322891565844132
Tue Jul 23 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.033214251895277165
Tue Jul 23 2024 09:00:00 GMT+0300 (Eastern European Summer Time),993.737772171167,0.03319958790969628
Tue Jul 23 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.03318492370169558
Tue Jul 23 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.03317025927127142
Tue Jul 23 2024 12:00:00 GMT+0300 (Eastern European Summer Time),4.794222496677509,0.033155594618420534
Tue Jul 23 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.03314092974313964
Tue Jul 23 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.03312626464542519
Tue Jul 23 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.03311159932527382
Tue Jul 23 2024 16:00:00 GMT+0300 (Eastern European Summer Time),7618.0413990353245,0.033054038487610064
Tue Jul 23 2024 17:00:00 GMT+0300 (Eastern European Summer Time),8034.933309633284,0.03308226801764714
Tue Jul 23 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.033067602030165094
Tue Jul 23 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.03305293582023257
Tue Jul 23 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.033038269387846396
Tue Jul 23 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.0330236027330031
Tue Jul 23 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.03300893585569942
Tue Jul 23 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.0329942687559318
