time,volume,value
Mon Jul 22 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.960262640451656
Mon Jul 22 2024 02:00:00 GMT+0300 (Eastern European Summer Time),1211.9066530451212,0.9602729686663157
Mon Jul 22 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.960208124147038
Mon Jul 22 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.9602184717251059
Mon Jul 22 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.960228819414683
Mon Jul 22 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.960239167215771
Mon Jul 22 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.960249515128371
Mon Jul 22 2024 08:00:00 GMT+0300 (Eastern European Summer Time),5348.4592481389345,0.9602598631524841
Mon Jul 22 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.9599326917974944
Mon Jul 22 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.959943126110697
Mon Jul 22 2024 11:00:00 GMT+0300 (Eastern European Summer Time),8125.852251597498,0.9593921907508448
Mon Jul 22 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.9594027684473342
Mon Jul 22 2024 13:00:00 GMT+0300 (Eastern European Summer Time),493.2840231156627,0.9593759795229815
Mon Jul 22 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.9593865669839025
Mon Jul 22 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.9593971545616645
Mon Jul 22 2024 16:00:00 GMT+0300 (Eastern European Summer Time),599.8966429259234,0.9594450803995395
Mon Jul 22 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.9594556586791592
Mon Jul 22 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.9594662370754088
Mon Jul 22 2024 19:00:00 GMT+0300 (Eastern European Summer Time),3591.837318181137,0.9592530308481083
Mon Jul 22 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.9592636666481258
Mon Jul 22 2024 21:00:00 GMT+0300 (Eastern European Summer Time),4376.6588563374,0.9595352682813547
Mon Jul 22 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9595458376096122
Mon Jul 22 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.9595564070542916
Tue Jul 23 2024 00:00:00 GMT+0300 (Eastern European Summer Time),4834.790486123658,0.9595669766153938
Tue Jul 23 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.9599130783727667
Tue Jul 23 2024 02:00:00 GMT+0300 (Eastern European Summer Time),3388.9726705350545,0.9601474107279592
Tue Jul 23 2024 03:00:00 GMT+0300 (Eastern European Summer Time),1516.1155463800137,0.9600459200728864
Tue Jul 23 2024 04:00:00 GMT+0300 (Eastern European Summer Time),1507.3348058351617,0.9601682642042381
Tue Jul 23 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.9601786911122208
Tue Jul 23 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.9601891181334344
Tue Jul 23 2024 07:00:00 GMT+0300 (Eastern European Summer Time),374.52990101383125,0.9602368224822913
Tue Jul 23 2024 08:00:00 GMT+0300 (Eastern European Summer Time),30925.26972493162,0.9583527319236662
Tue Jul 23 2024 09:00:00 GMT+0300 (Eastern European Summer Time),16334.631457924243,0.9573659598316233
Tue Jul 23 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.9573771188081592
Tue Jul 23 2024 11:00:00 GMT+0300 (Eastern European Summer Time),8394.881300429579,0.9568725937150178
Tue Jul 23 2024 12:00:00 GMT+0300 (Eastern European Summer Time),1340.3603985143122,0.9569574783962115
Tue Jul 23 2024 13:00:00 GMT+0300 (Eastern European Summer Time),4359.908600644147,0.957226411240775
Tue Jul 23 2024 14:00:00 GMT+0300 (Eastern European Summer Time),8444.800630309388,0.9567226610578783
Tue Jul 23 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.9567339997442882
Tue Jul 23 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.9567453385650795
Tue Jul 23 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.956756677520254
Tue Jul 23 2024 18:00:00 GMT+0300 (Eastern European Summer Time),14407.608021424487,0.9576504631287313
Tue Jul 23 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.9576615760549189
Tue Jul 23 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.957672689110065
Tue Jul 23 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.957683802294171
Tue Jul 23 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9576949156072386
Tue Jul 23 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.957706029049269
Wed Jul 24 2024 00:00:00 GMT+0300 (Eastern European Summer Time),12919.868317691366,0.9584903310968358
Wed Jul 24 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.9585012460040786
Wed Jul 24 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.9585121610356162
Wed Jul 24 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.9585230761914499
Wed Jul 24 2024 04:00:00 GMT+0300 (Eastern European Summer Time),2.4531720121661302,0.958533991471581
Wed Jul 24 2024 05:00:00 GMT+0300 (Eastern European Summer Time),5643.805481850511,0.9582137106177768
Wed Jul 24 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.958224711439747
Wed Jul 24 2024 07:00:00 GMT+0300 (Eastern European Summer Time),16931.456345844737,0.9592299428821669
Wed Jul 24 2024 08:00:00 GMT+0300 (Eastern European Summer Time),114069.89847131068,0.9528950789422762
Wed Jul 24 2024 09:00:00 GMT+0300 (Eastern European Summer Time),2001.358961137835,0.9527993080747765
Wed Jul 24 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.9528117122446664
Wed Jul 24 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.952824116576042
