time,volume,value
Thu May 30 2024 22:00:00 GMT+0300 (Eastern European Summer Time),9372.03507178721,0.09577320687629849
Thu May 30 2024 23:00:00 GMT+0300 (Eastern European Summer Time),4680.537766648593,0.0957625705373857
Fri May 31 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.09573047422285702
Fri May 31 2024 01:00:00 GMT+0300 (Eastern European Summer Time),595.8745428340992,0.095698376769055
Fri May 31 2024 02:00:00 GMT+0300 (Eastern European Summer Time),10.88741986463609,0.09566627817593966
Fri May 31 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.09563417844347025
Fri May 31 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.09560207757160631
Fri May 31 2024 05:00:00 GMT+0300 (Eastern European Summer Time),29740.10226244798,0.09556997556030741
Fri May 31 2024 06:00:00 GMT+0300 (Eastern European Summer Time),18187.180385190128,0.09549506153148932
Fri May 31 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.09546297085536906
Fri May 31 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.09543087904071303
Fri May 31 2024 09:00:00 GMT+0300 (Eastern European Summer Time),191.1331056399779,0.0953987860874802
Fri May 31 2024 10:00:00 GMT+0300 (Eastern European Summer Time),22492.349112696356,0.09534531067988468
Fri May 31 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.09531322225976147
Fri May 31 2024 12:00:00 GMT+0300 (Eastern European Summer Time),134810.59189645303,0.09525976293610675
Fri May 31 2024 13:00:00 GMT+0300 (Eastern European Summer Time),124936.95561091368,0.09499254984445472
Fri May 31 2024 14:00:00 GMT+0300 (Eastern European Summer Time),2682.2035056441023,0.0949605398180883
Fri May 31 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.09492852865953039
Fri May 31 2024 16:00:00 GMT+0300 (Eastern European Summer Time),46201.88785611144,0.09481103453061777
Fri May 31 2024 17:00:00 GMT+0300 (Eastern European Summer Time),250305.80410711747,0.09488586140143894
Fri May 31 2024 18:00:00 GMT+0300 (Eastern European Summer Time),445773.22009233886,0.09406244823789435
Fri May 31 2024 19:00:00 GMT+0300 (Eastern European Summer Time),29001.47582909798,0.09409493111600929
Fri May 31 2024 20:00:00 GMT+0300 (Eastern European Summer Time),377919.2294416031,0.09346291428191437
Fri May 31 2024 21:00:00 GMT+0300 (Eastern European Summer Time),20703.775937724535,0.09340985426983381
Fri May 31 2024 22:00:00 GMT+0300 (Eastern European Summer Time),20384.01856278228,0.09333534751166594
Fri May 31 2024 23:00:00 GMT+0300 (Eastern European Summer Time),79840.71357734903,0.0931750194845163
Sat Jun 01 2024 00:00:00 GMT+0300 (Eastern European Summer Time),25957.60339128405,0.09310055969223088
Sat Jun 01 2024 01:00:00 GMT+0300 (Eastern European Summer Time),2047.7303614350476,0.09306903101399382
Sat Jun 01 2024 02:00:00 GMT+0300 (Eastern European Summer Time),57199.154808820305,0.09314471278379988
Sat Jun 01 2024 03:00:00 GMT+0300 (Eastern European Summer Time),216280.01602157153,0.09272706548716399
Sat Jun 01 2024 04:00:00 GMT+0300 (Eastern European Summer Time),251253.1565462322,0.09265269715922081
Sat Jun 01 2024 05:00:00 GMT+0300 (Eastern European Summer Time),111848.59783076483,0.09274997907702297
Sat Jun 01 2024 06:00:00 GMT+0300 (Eastern European Summer Time),133615.6260371469,0.09248255427803476
Sat Jun 01 2024 07:00:00 GMT+0300 (Eastern European Summer Time),1032.6714880426175,0.09245115703195567
Sat Jun 01 2024 08:00:00 GMT+0300 (Eastern European Summer Time),272139.3638880073,0.09259127525196015
Sat Jun 01 2024 09:00:00 GMT+0300 (Eastern European Summer Time),13993.865229988274,0.09253839522704513
Sat Jun 01 2024 10:00:00 GMT+0300 (Eastern European Summer Time),110142.18398430123,0.09265683171509838
Sat Jun 01 2024 11:00:00 GMT+0300 (Eastern European Summer Time),251762.59350521542,0.09303151973436583
Sat Jun 01 2024 12:00:00 GMT+0300 (Eastern European Summer Time),886039.1310213066,0.09184386766379339
Sat Jun 01 2024 13:00:00 GMT+0300 (Eastern European Summer Time),56326.80821523807,0.0917696905082816
Sat Jun 01 2024 14:00:00 GMT+0300 (Eastern European Summer Time),146332.73692005317,0.09150231828903065
Sat Jun 01 2024 15:00:00 GMT+0300 (Eastern European Summer Time),163587.996862479,0.0914711478897559
Sat Jun 01 2024 16:00:00 GMT+0300 (Eastern European Summer Time),679919.1335465129,0.0923396073490414
Sat Jun 01 2024 17:00:00 GMT+0300 (Eastern European Summer Time),67568.00210309033,0.0922440273916626
Sat Jun 01 2024 18:00:00 GMT+0300 (Eastern European Summer Time),419541.8721621917,0.09182761505607473
Sat Jun 01 2024 19:00:00 GMT+0300 (Eastern European Summer Time),828.3772979664109,0.09177489471656969
Sat Jun 01 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.09174358024784517
Sat Jun 01 2024 21:00:00 GMT+0300 (Eastern European Summer Time),604806.0023544932,0.0924169096454351
Sat Jun 01 2024 22:00:00 GMT+0300 (Eastern European Summer Time),536172.7946011751,0.0932786332235801
Sat Jun 01 2024 23:00:00 GMT+0300 (Eastern European Summer Time),48258.347870302394,0.09316190929387907
Sun Jun 02 2024 00:00:00 GMT+0300 (Eastern European Summer Time),2027.1635658206405,0.09313010065632675
Sun Jun 02 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.09309829090304134
Sun Jun 02 2024 02:00:00 GMT+0300 (Eastern European Summer Time),134737.39985246016,0.09329961890803497
Sun Jun 02 2024 03:00:00 GMT+0300 (Eastern European Summer Time),1168328.7323803762,0.09133215376911884
Sun Jun 02 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.09130089308046604
Sun Jun 02 2024 05:00:00 GMT+0300 (Eastern European Summer Time),642334.4564961374,0.09193049812881458
Sun Jun 02 2024 06:00:00 GMT+0300 (Eastern European Summer Time),31736.93659936669,0.09185645795990059
Sun Jun 02 2024 07:00:00 GMT+0300 (Eastern European Summer Time),14415.441043961422,0.09182499312229313
Sun Jun 02 2024 08:00:00 GMT+0300 (Eastern European Summer Time),91992.58821423067,0.09185732648892779
Sun Jun 02 2024 09:00:00 GMT+0300 (Eastern European Summer Time),56057.475057079304,0.09188959867366504
Sun Jun 02 2024 10:00:00 GMT+0300 (Eastern European Summer Time),37885.25304294689,0.09185808907574376
Sun Jun 02 2024 11:00:00 GMT+0300 (Eastern European Summer Time),150477.3446245566,0.09210247724505176
Sun Jun 02 2024 12:00:00 GMT+0300 (Eastern European Summer Time),394433.61973184976,0.09272717193294687
Sun Jun 02 2024 13:00:00 GMT+0300 (Eastern European Summer Time),9.998442067473489,0.09269535566402815
Sun Jun 02 2024 14:00:00 GMT+0300 (Eastern European Summer Time),99925.75799272265,0.09264241195231365
Sun Jun 02 2024 15:00:00 GMT+0300 (Eastern European Summer Time),20819.343255700893,0.09256835529620609
Sun Jun 02 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.09253655631826052
Sun Jun 02 2024 17:00:00 GMT+0300 (Eastern European Summer Time),167557.47172081223,0.09223014295922335
Sun Jun 02 2024 18:00:00 GMT+0300 (Eastern European Summer Time),29950.154637798252,0.09215616616717337
Sun Jun 02 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.09212446717442789
Sun Jun 02 2024 20:00:00 GMT+0300 (Eastern European Summer Time),86474.92897839325,0.09194487118421656
Sun Jun 02 2024 21:00:00 GMT+0300 (Eastern European Summer Time),515471.29610086535,0.09121486846467676
Sun Jun 02 2024 22:00:00 GMT+0300 (Eastern European Summer Time),14.561144240898622,0.0911834426861913
