time,volume,value
Fri May 31 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.956910040094384
Fri May 31 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.9569421167036326
Fri May 31 2024 11:00:00 GMT+0300 (Eastern European Summer Time),9000.347567407613,0.9572202086614102
Fri May 31 2024 12:00:00 GMT+0300 (Eastern European Summer Time),30645.12331412652,0.9568035573336581
Fri May 31 2024 13:00:00 GMT+0300 (Eastern European Summer Time),31230.205351476772,0.9569850136506729
Fri May 31 2024 14:00:00 GMT+0300 (Eastern European Summer Time),61245.655504106944,0.9559558944104685
Fri May 31 2024 15:00:00 GMT+0300 (Eastern European Summer Time),25439.782807425974,0.956698299810257
Fri May 31 2024 16:00:00 GMT+0300 (Eastern European Summer Time),49920.922526063514,0.957070734631734
Fri May 31 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.9571028654909192
Fri May 31 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.9571349974288043
Fri May 31 2024 19:00:00 GMT+0300 (Eastern European Summer Time),79233.99909249804,0.9574009458268142
Fri May 31 2024 20:00:00 GMT+0300 (Eastern European Summer Time),49366.21316841882,0.9560586325490301
Fri May 31 2024 21:00:00 GMT+0300 (Eastern European Summer Time),191.2554591324327,0.9560916043269267
Fri May 31 2024 22:00:00 GMT+0300 (Eastern European Summer Time),891.5977725771481,0.9560930887304414
Fri May 31 2024 23:00:00 GMT+0300 (Eastern European Summer Time),262440.91895440815,0.9628160815026242
Sat Jun 01 2024 00:00:00 GMT+0300 (Eastern European Summer Time),39568.26658285885,0.9616991612963147
Sat Jun 01 2024 01:00:00 GMT+0300 (Eastern European Summer Time),4765.604342966238,0.9618595536912758
Sat Jun 01 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.9618883705111407
Sat Jun 01 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.9619171881943429
Sat Jun 01 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.9619460067409081
Sat Jun 01 2024 05:00:00 GMT+0300 (Eastern European Summer Time),94147.64926695154,0.9593683688086208
Sat Jun 01 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.959399122588746
Sat Jun 01 2024 07:00:00 GMT+0300 (Eastern European Summer Time),3102.539298647541,0.9594619397359451
Sat Jun 01 2024 08:00:00 GMT+0300 (Eastern European Summer Time),483.0352251493611,0.9594819912422607
Sat Jun 01 2024 09:00:00 GMT+0300 (Eastern European Summer Time),12830.32931932372,0.9598654146074797
Sat Jun 01 2024 10:00:00 GMT+0300 (Eastern European Summer Time),27665.22717144591,0.9606360485094105
Sat Jun 01 2024 11:00:00 GMT+0300 (Eastern European Summer Time),51991.2089819081,0.9605262925518893
Sat Jun 01 2024 12:00:00 GMT+0300 (Eastern European Summer Time),151576.2401195594,0.957044312771402
Sat Jun 01 2024 13:00:00 GMT+0300 (Eastern European Summer Time),71576.25145105808,0.9590412875116846
Sat Jun 01 2024 14:00:00 GMT+0300 (Eastern European Summer Time),2377.7400584147795,0.9590090063855843
Sat Jun 01 2024 15:00:00 GMT+0300 (Eastern European Summer Time),49662.650111251154,0.9583867905987239
Sat Jun 01 2024 16:00:00 GMT+0300 (Eastern European Summer Time),114719.80896742686,0.9589342809635681
Sat Jun 01 2024 17:00:00 GMT+0300 (Eastern European Summer Time),438.8099645239027,0.9589550829863918
Sat Jun 01 2024 18:00:00 GMT+0300 (Eastern European Summer Time),22631.2083873211,0.9595987809492936
Sat Jun 01 2024 19:00:00 GMT+0300 (Eastern European Summer Time),29142.8260926439,0.9604361203878454
Sat Jun 01 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.9604664104737647
Sat Jun 01 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.9604967015149678
Sat Jun 01 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9605269935114854
Sat Jun 01 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.9605572864633471
Sun Jun 02 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.9605875803705833
Sun Jun 02 2024 01:00:00 GMT+0300 (Eastern European Summer Time),4004.5769461521395,0.9607345118715263
Sun Jun 02 2024 02:00:00 GMT+0300 (Eastern European Summer Time),44531.328376004356,0.959530741403706
Sun Jun 02 2024 03:00:00 GMT+0300 (Eastern European Summer Time),34243.04342621013,0.9590700491533712
Sun Jun 02 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.9591015596179916
Sun Jun 02 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.9591330711178951
Sun Jun 02 2024 06:00:00 GMT+0300 (Eastern European Summer Time),34891.13781028601,0.9582821212359593
Sun Jun 02 2024 07:00:00 GMT+0300 (Eastern European Summer Time),12927.959117477132,0.9584177093330549
Sun Jun 02 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.95844981200669
Sun Jun 02 2024 09:00:00 GMT+0300 (Eastern European Summer Time),1047.4324178675704,0.9585129086120417
Sun Jun 02 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.9585449899922788
Sun Jun 02 2024 11:00:00 GMT+0300 (Eastern European Summer Time),11802.720709122703,0.9582576789145428
Sun Jun 02 2024 12:00:00 GMT+0300 (Eastern European Summer Time),624.9275608082181,0.9582694429132561
Sun Jun 02 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.9583017850792096
Sun Jun 02 2024 14:00:00 GMT+0300 (Eastern European Summer Time),14259.553036760037,0.9587145060412425
Sun Jun 02 2024 15:00:00 GMT+0300 (Eastern European Summer Time),21061.644487208145,0.9581819971309449
Sun Jun 02 2024 16:00:00 GMT+0300 (Eastern European Summer Time),1138.2980876286178,0.9582451857201636
Sun Jun 02 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.9582776490890956
Sun Jun 02 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.9583101135578196
Sun Jun 02 2024 19:00:00 GMT+0300 (Eastern European Summer Time),22925.73640250491,0.957731399579863
Sun Jun 02 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.9577643320121045
Sun Jun 02 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.9577972655767567
