time,volume,value
Mon Jul 08 2024 15:00:00 GMT+0300 (Eastern European Summer Time),45848.52947449683,0.12906698178071413
Mon Jul 08 2024 16:00:00 GMT+0300 (Eastern European Summer Time),83979.62907280304,0.13055445653150866
Mon Jul 08 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.13049067072900167
Mon Jul 08 2024 18:00:00 GMT+0300 (Eastern European Summer Time),61288.255986618344,0.1275360414354133
Mon Jul 08 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.12735198502336353
Mon Jul 08 2024 20:00:00 GMT+0300 (Eastern European Summer Time),121.41787488146107,0.1272794181254494
Mon Jul 08 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1272169818189864
Mon Jul 08 2024 22:00:00 GMT+0300 (Eastern European Summer Time),51978.493157722776,0.1292656803217732
Mon Jul 08 2024 23:00:00 GMT+0300 (Eastern European Summer Time),1214.1414748707562,0.12925217149565735
Tue Jul 09 2024 00:00:00 GMT+0300 (Eastern European Summer Time),3993.749914072884,0.12933826072959842
Tue Jul 09 2024 01:00:00 GMT+0300 (Eastern European Summer Time),15554.472923199719,0.12942406574877752
Tue Jul 09 2024 02:00:00 GMT+0300 (Eastern European Summer Time),7370.961991319431,0.12956918560774297
Tue Jul 09 2024 03:00:00 GMT+0300 (Eastern European Summer Time),17786.913021953624,0.1302581063732402
Tue Jul 09 2024 04:00:00 GMT+0300 (Eastern European Summer Time),10025.150071771266,0.1306279345201551
Tue Jul 09 2024 05:00:00 GMT+0300 (Eastern European Summer Time),3578.7404928157066,0.13064242682155444
Tue Jul 09 2024 06:00:00 GMT+0300 (Eastern European Summer Time),27610.165050914395,0.12924505001464842
Tue Jul 09 2024 07:00:00 GMT+0300 (Eastern European Summer Time),787.7486036506724,0.129211124352755
Tue Jul 09 2024 08:00:00 GMT+0300 (Eastern European Summer Time),31343.63835907616,0.12776425250666584
Tue Jul 09 2024 09:00:00 GMT+0300 (Eastern European Summer Time),1147.148211572788,0.12776113325315952
Tue Jul 09 2024 10:00:00 GMT+0300 (Eastern European Summer Time),82939.87842135795,0.12604209081965603
Tue Jul 09 2024 11:00:00 GMT+0300 (Eastern European Summer Time),81366.85473702998,0.12514040968448825
Tue Jul 09 2024 12:00:00 GMT+0300 (Eastern European Summer Time),15804.384332947333,0.1258064937595008
Tue Jul 09 2024 13:00:00 GMT+0300 (Eastern European Summer Time),5406.151832300406,0.12568369157693818
Tue Jul 09 2024 14:00:00 GMT+0300 (Eastern European Summer Time),40598.249866259524,0.1258330138047726
Tue Jul 09 2024 15:00:00 GMT+0300 (Eastern European Summer Time),5076.277498769258,0.12559945894270033
Tue Jul 09 2024 16:00:00 GMT+0300 (Eastern European Summer Time),24294.468763176235,0.12485083702711162
Tue Jul 09 2024 17:00:00 GMT+0300 (Eastern European Summer Time),21305.857973251223,0.1247079460417354
Tue Jul 09 2024 18:00:00 GMT+0300 (Eastern European Summer Time),6953.90749484668,0.12495913255374166
Tue Jul 09 2024 19:00:00 GMT+0300 (Eastern European Summer Time),18227.543815569657,0.1244020116673866
Tue Jul 09 2024 20:00:00 GMT+0300 (Eastern European Summer Time),1066.1718091032903,0.12428955802043758
Tue Jul 09 2024 21:00:00 GMT+0300 (Eastern European Summer Time),29059.99664654248,0.12522562371596882
Tue Jul 09 2024 22:00:00 GMT+0300 (Eastern European Summer Time),1967.9174584729594,0.12518338680258434
Tue Jul 09 2024 23:00:00 GMT+0300 (Eastern European Summer Time),10595.663887956698,0.12466872634071116
Wed Jul 10 2024 00:00:00 GMT+0300 (Eastern European Summer Time),1424.9330015278172,0.12453614732005579
Wed Jul 10 2024 01:00:00 GMT+0300 (Eastern European Summer Time),853.7367689181764,0.12451428644819185
Wed Jul 10 2024 02:00:00 GMT+0300 (Eastern European Summer Time),3758.6011874196156,0.12452252590403624
Wed Jul 10 2024 03:00:00 GMT+0300 (Eastern European Summer Time),1168.1927813071716,0.12452062279365902
Wed Jul 10 2024 04:00:00 GMT+0300 (Eastern European Summer Time),185.39144219448738,0.12444839108954209
Wed Jul 10 2024 05:00:00 GMT+0300 (Eastern European Summer Time),5791.211707167687,0.1242255910991967
Wed Jul 10 2024 06:00:00 GMT+0300 (Eastern European Summer Time),8521.395833945333,0.1244943785692922
Wed Jul 10 2024 07:00:00 GMT+0300 (Eastern European Summer Time),4425.017770943976,0.12431190259120949
Wed Jul 10 2024 08:00:00 GMT+0300 (Eastern European Summer Time),37700.521015902064,0.1239890508326436
Wed Jul 10 2024 09:00:00 GMT+0300 (Eastern European Summer Time),294.0712758021569,0.12393696383329086
Wed Jul 10 2024 10:00:00 GMT+0300 (Eastern European Summer Time),181044.97460256136,0.12972519984160158
Wed Jul 10 2024 11:00:00 GMT+0300 (Eastern European Summer Time),26688.419000459777,0.1292064847957039
Wed Jul 10 2024 12:00:00 GMT+0300 (Eastern European Summer Time),52559.11080278843,0.13070946303317177
Wed Jul 10 2024 13:00:00 GMT+0300 (Eastern European Summer Time),6600.8084545762,0.13067278721089437
Wed Jul 10 2024 14:00:00 GMT+0300 (Eastern European Summer Time),48423.05859178679,0.12881928655899685
Wed Jul 10 2024 15:00:00 GMT+0300 (Eastern European Summer Time),1249.6380949994668,0.1287257273501164
Wed Jul 10 2024 16:00:00 GMT+0300 (Eastern European Summer Time),76966.06078690819,0.12606894291747284
Wed Jul 10 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.12590732246450712
Wed Jul 10 2024 18:00:00 GMT+0300 (Eastern European Summer Time),874.2148829747778,0.1258047054076041
Wed Jul 10 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.12574140917418317
Wed Jul 10 2024 20:00:00 GMT+0300 (Eastern European Summer Time),3434.020325070698,0.12567810835778964
Wed Jul 10 2024 21:00:00 GMT+0300 (Eastern European Summer Time),86231.96091788902,0.12621230407636896
Wed Jul 10 2024 22:00:00 GMT+0300 (Eastern European Summer Time),4.0723915256349486,0.1261487151651754
Wed Jul 10 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.12608512162637092
Thu Jul 11 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.12602152345961853
Thu Jul 11 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.12595792066458147
Thu Jul 11 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.12589431324092312
Thu Jul 11 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1258307011883063
Thu Jul 11 2024 04:00:00 GMT+0300 (Eastern European Summer Time),287707.49632708565,0.12042251808456073
Thu Jul 11 2024 05:00:00 GMT+0300 (Eastern European Summer Time),255927.18258628252,0.12934108465128163
Thu Jul 11 2024 06:00:00 GMT+0300 (Eastern European Summer Time),78508.2833245241,0.12687116690793487
Thu Jul 11 2024 07:00:00 GMT+0300 (Eastern European Summer Time),149420.67966394065,0.12384412130046685
Thu Jul 11 2024 08:00:00 GMT+0300 (Eastern European Summer Time),4411.587150728046,0.12392878442378757
