time,volume,value
Thu May 30 2024 02:00:00 GMT+0300 (Eastern European Summer Time),168227.0197799609,0.9427894361919866
Thu May 30 2024 03:00:00 GMT+0300 (Eastern European Summer Time),155292.09332527602,0.943225584782896
Thu May 30 2024 04:00:00 GMT+0300 (Eastern European Summer Time),77596.73619900402,0.9433654443654635
Thu May 30 2024 05:00:00 GMT+0300 (Eastern European Summer Time),416343.4034368979,0.9448173802957882
Thu May 30 2024 06:00:00 GMT+0300 (Eastern European Summer Time),356458.4686372996,0.9432894713415189
Thu May 30 2024 07:00:00 GMT+0300 (Eastern European Summer Time),204562.0613890401,0.9442503787237905
Thu May 30 2024 08:00:00 GMT+0300 (Eastern European Summer Time),139193.38982125997,0.9443701884469539
Thu May 30 2024 09:00:00 GMT+0300 (Eastern European Summer Time),126217.39142365516,0.9444700884710922
Thu May 30 2024 10:00:00 GMT+0300 (Eastern European Summer Time),415257.00220194703,0.9459065856656471
Thu May 30 2024 11:00:00 GMT+0300 (Eastern European Summer Time),20814.606777227447,0.9458958339301972
Thu May 30 2024 12:00:00 GMT+0300 (Eastern European Summer Time),548072.3545913046,0.9478314372704234
Thu May 30 2024 13:00:00 GMT+0300 (Eastern European Summer Time),573263.5463961471,0.9455551702526984
Thu May 30 2024 14:00:00 GMT+0300 (Eastern European Summer Time),215130.46496189578,0.9466855254783481
Thu May 30 2024 15:00:00 GMT+0300 (Eastern European Summer Time),41770.54866132142,0.9468249052078067
Thu May 30 2024 16:00:00 GMT+0300 (Eastern European Summer Time),19339.569187869398,0.9468838356812147
Thu May 30 2024 17:00:00 GMT+0300 (Eastern European Summer Time),12903.366784546934,0.9469929519013196
Thu May 30 2024 18:00:00 GMT+0300 (Eastern European Summer Time),69547.04837177198,0.9471220958138943
Thu May 30 2024 19:00:00 GMT+0300 (Eastern European Summer Time),150201.9955624704,0.9470404287219262
Thu May 30 2024 20:00:00 GMT+0300 (Eastern European Summer Time),1099.305629094516,0.947089254041422
Thu May 30 2024 21:00:00 GMT+0300 (Eastern European Summer Time),91327.85723791567,0.947599590436355
Thu May 30 2024 22:00:00 GMT+0300 (Eastern European Summer Time),18667.568997112343,0.9477284886709646
Thu May 30 2024 23:00:00 GMT+0300 (Eastern European Summer Time),275504.384246473,0.9492217895475885
Fri May 31 2024 00:00:00 GMT+0300 (Eastern European Summer Time),145030.34484322817,0.9495947324160428
Fri May 31 2024 01:00:00 GMT+0300 (Eastern European Summer Time),101609.06696249908,0.9490937177838521
Fri May 31 2024 02:00:00 GMT+0300 (Eastern European Summer Time),494031.92622407014,0.9481228920374163
Fri May 31 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.9481611271753975
Fri May 31 2024 04:00:00 GMT+0300 (Eastern European Summer Time),347516.25725977105,0.9470613881608834
Fri May 31 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.9471004427650326
Fri May 31 2024 06:00:00 GMT+0300 (Eastern European Summer Time),1499.0806225413953,0.9471494217025099
Fri May 31 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.9471884724022692
Fri May 31 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.9472275247120777
Fri May 31 2024 09:00:00 GMT+0300 (Eastern European Summer Time),15886.406450120612,0.9473061919463852
Fri May 31 2024 10:00:00 GMT+0300 (Eastern European Summer Time),5121.680000848264,0.9473650161196565
Fri May 31 2024 11:00:00 GMT+0300 (Eastern European Summer Time),1518.2556387237437,0.9473941386344931
Fri May 31 2024 12:00:00 GMT+0300 (Eastern European Summer Time),219.50490246463227,0.9474331617328092
Fri May 31 2024 13:00:00 GMT+0300 (Eastern European Summer Time),17408.256516714246,0.947491942387965
Fri May 31 2024 14:00:00 GMT+0300 (Eastern European Summer Time),31515.03746113222,0.9475309544331554
Fri May 31 2024 15:00:00 GMT+0300 (Eastern European Summer Time),16572.37148910731,0.9476489093618922
Fri May 31 2024 16:00:00 GMT+0300 (Eastern European Summer Time),675340.6436027262,0.9486086255870056
Fri May 31 2024 17:00:00 GMT+0300 (Eastern European Summer Time),68974.85983684112,0.9486369882034358
