time,underlyingApy,impliedApy,volume
Fri Jul 12 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1557,0
Fri Jul 12 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1557,0
Fri Jul 12 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.1556,534.5395
Fri Jul 12 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1379,267781.315
Fri Jul 12 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1379,0
Fri Jul 12 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1403,7595.6017
Fri Jul 12 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1403,0
Sat Jul 13 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1577,639892.9553
Sat Jul 13 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1616,12364.6445
Sat Jul 13 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1588,45809.0466
Sat Jul 13 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1588,0
Sat Jul 13 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1596,2305.246
Sat Jul 13 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1595,10024.4137
Sat Jul 13 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.1595,0
Sat Jul 13 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1594,50201.5006
Sat Jul 13 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.153,29631.7251
Sat Jul 13 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.153,0
Sat Jul 13 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1714,78760.0585
Sat Jul 13 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1717,927.4174
Sat Jul 13 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1842,42961.6331
Sat Jul 13 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1556,89943.3491
Sat Jul 13 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1556,0
Sat Jul 13 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1651,30060.3843
Sat Jul 13 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.1654,1061.4837
Sat Jul 13 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1946,91857.9119
Sat Jul 13 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1946,0
Sat Jul 13 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.2086,44083.5197
Sat Jul 13 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.2086,0
Sat Jul 13 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.2086,0
Sat Jul 13 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.2086,0
Sat Jul 13 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.2045,12818.5793
Sun Jul 14 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.214,29870.5044
Sun Jul 14 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.2007,41811.7025
Sun Jul 14 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.2007,0
Sun Jul 14 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.2008,110.9844
Sun Jul 14 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.2008,0
Sun Jul 14 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.2021,4303.8818
Sun Jul 14 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.2021,0
Sun Jul 14 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.2021,0
Sun Jul 14 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.2021,0
Sun Jul 14 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.2007,4554.763
Sun Jul 14 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.2007,0
Sun Jul 14 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.2007,0
Sun Jul 14 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.2007,0
Sun Jul 14 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.2008,327.2338
Sun Jul 14 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.2008,0
Sun Jul 14 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.2008,0
Sun Jul 14 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.2008,0
Sun Jul 14 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.2008,0
Sun Jul 14 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.2008,0
Sun Jul 14 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.2018,6259.2556
Sun Jul 14 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.2018,0
Sun Jul 14 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1859,49991.6677
Sun Jul 14 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.186,269.8628
Sun Jul 14 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1913,16655.4593
Mon Jul 15 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1913,85.3012
Mon Jul 15 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1913,0
Mon Jul 15 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1913,0
Mon Jul 15 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.175,51423.4204
Mon Jul 15 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1811,127192.8317
Mon Jul 15 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1811,2.8971
Mon Jul 15 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.1819,2298.9955
Mon Jul 15 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1823,1393.9071
Mon Jul 15 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1668,53293.8738
Mon Jul 15 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1695,8494.3683
Mon Jul 15 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1701,1992.3623
Mon Jul 15 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1701,142.4888
Mon Jul 15 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1706,1596.6876
Mon Jul 15 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1706,0
Mon Jul 15 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1706,0
Mon Jul 15 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1736,9421.9256
Mon Jul 15 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.186,39065.4198
Mon Jul 15 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.186,0
Mon Jul 15 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1861,379.2157
Mon Jul 15 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.1861,0
Mon Jul 15 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.1471,123221.5677
Mon Jul 15 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.1471,0
Mon Jul 15 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.1471,0
Mon Jul 15 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.1472,0
Tue Jul 16 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1471,0
Tue Jul 16 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1471,0
Tue Jul 16 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1555,26551.9683
Tue Jul 16 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1555,0
Tue Jul 16 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1674,37486.3938
Tue Jul 16 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1738,74320.2425
Tue Jul 16 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.1491,75781.6361
Tue Jul 16 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1715,84605.4122
Tue Jul 16 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1872,143457.5859
Tue Jul 16 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1904,10076.6298
Tue Jul 16 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1904,0
Tue Jul 16 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.2189,89065.5206
Tue Jul 16 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.2189,0
Tue Jul 16 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.2529,105963.6861
Tue Jul 16 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.2609,24562.1031
Tue Jul 16 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.2609,0
Tue Jul 16 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.2609,0
Tue Jul 16 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.2419,58912.767
Tue Jul 16 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.2451,10040.5328
Tue Jul 16 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.2165,89194.2766
Tue Jul 16 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.226,29579.2412
Tue Jul 16 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.2271,3546.4491
Tue Jul 16 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.2271,0
Tue Jul 16 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.2271,100.1996
Wed Jul 17 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.2335,19786.8327
Wed Jul 17 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.2332,866.1799
Wed Jul 17 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.245,36640.6523
Wed Jul 17 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.2572,37896.3182
Wed Jul 17 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.2247,100898.0476
Wed Jul 17 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.2246,287.3166
Wed Jul 17 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.2027,250740.8997
Wed Jul 17 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.2027,0
Wed Jul 17 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.2088,136387.2786
Wed Jul 17 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.2088,0
Wed Jul 17 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.2111,7244.2515
Wed Jul 17 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1874,83862.1934
Wed Jul 17 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.2366,797673.5762
Wed Jul 17 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.2295,66347.7325
Wed Jul 17 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.2295,0
Wed Jul 17 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.3638,411975.0947
Wed Jul 17 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.3638,0
Wed Jul 17 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.3343,89750.8809
Wed Jul 17 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.3097,74986.5279
Wed Jul 17 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.3145,14417.6037
Wed Jul 17 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.2581,173350.1072
Wed Jul 17 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.2581,0
Wed Jul 17 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.2581,0
Wed Jul 17 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.2057,162858.7363
Thu Jul 18 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.2192,41960.6337
Thu Jul 18 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.2192,0
Thu Jul 18 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.2192,0
Thu Jul 18 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1872,99990.4871
Thu Jul 18 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.3381,1178621.3346
Thu Jul 18 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.3261,36534.6134
Thu Jul 18 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.266,185297.1244
Thu Jul 18 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.2044,831944.4246
Thu Jul 18 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.2044,0
Thu Jul 18 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.2044,0
Thu Jul 18 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.2083,12191.9504
Thu Jul 18 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.2083,0
Thu Jul 18 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.2124,12713.9484
Thu Jul 18 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.2124,0
Thu Jul 18 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.2165,12593.3864
Thu Jul 18 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.2199,10641.2398
Thu Jul 18 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.2199,0
Thu Jul 18 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.22,224.843
Thu Jul 18 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.2228,8649.7359
Thu Jul 18 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.2228,0
Thu Jul 18 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.2261,10343.8598
Thu Jul 18 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.2261,0
Thu Jul 18 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.2261,0
Thu Jul 18 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.2355,28715.8164
Fri Jul 19 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.2355,0
Fri Jul 19 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.2355,0
Fri Jul 19 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.1393,304870.2338
Fri Jul 19 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.1393,0
Fri Jul 19 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1452,18586.4619
Fri Jul 19 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1752,93462.4003
Fri Jul 19 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.1757,3124.3416
Fri Jul 19 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.1752,5112.1034
Fri Jul 19 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.1754,5670.1707
Fri Jul 19 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.1892,43019.9034
Fri Jul 19 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.1892,5.9815
Fri Jul 19 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.1892,0
Fri Jul 19 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.1939,14545.6755
Fri Jul 19 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1939,0
Fri Jul 19 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1939,0
Fri Jul 19 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.1948,2829.9042
Fri Jul 19 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.1948,0
Fri Jul 19 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.1948,0
Fri Jul 19 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.1948,0
Fri Jul 19 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.3259,400914.7909
Fri Jul 19 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.3259,0
Fri Jul 19 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.3259,0
Fri Jul 19 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.3275,4960.2255
Fri Jul 19 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.4139,267955.8976
Sat Jul 20 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.2281,1256849.1588
Sat Jul 20 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.2286,1705.0659
Sat Jul 20 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.2808,159822.691
Sat Jul 20 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.2808,0
Sat Jul 20 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.2808,0
Sat Jul 20 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.2972,49822.1893
Sat Jul 20 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.2972,0
Sat Jul 20 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.2853,36132.9165
Sat Jul 20 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.2827,8570.0735
Sat Jul 20 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.283,878.8345
Sat Jul 20 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.283,0
Sat Jul 20 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.2895,19902.5316
Sat Jul 20 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.2895,0
Sat Jul 20 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.2803,28279.2487
Sat Jul 20 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.2803,0
Sat Jul 20 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.2803,0
Sat Jul 20 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.2827,7407.4152
Sat Jul 20 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.2827,0
Sat Jul 20 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.2827,0
Sat Jul 20 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.2271,229739.7044
Sat Jul 20 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.2271,0
Sat Jul 20 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.2271,0
Sat Jul 20 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.2386,123038.6109
Sat Jul 20 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.2567,55618.3807
Sun Jul 21 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1944,312922.4169
Sun Jul 21 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1989,14044.1224
Sun Jul 21 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.3568,481482.5941
Sun Jul 21 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.3568,0
Sun Jul 21 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.3568,0
Sun Jul 21 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.3134,130786.2404
Sun Jul 21 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.32,19946.2025
Sun Jul 21 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.3139,236297.7946
Sun Jul 21 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.2876,0
Sun Jul 21 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.2824,15666.8053
Sun Jul 21 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.2822,535.1202
Sun Jul 21 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.2941,35799.3662
Sun Jul 21 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.2941,0
Sun Jul 21 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.31,48155.7576
Sun Jul 21 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.31,0
Sun Jul 21 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.3101,125.3983
Sun Jul 21 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.3171,21134.7836
Sun Jul 21 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.3039,41249.7303
Sun Jul 21 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.3057,5600.9837
Sun Jul 21 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.2929,40046.077
Sun Jul 21 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.2931,19584.7844
Sun Jul 21 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.3713,243803.3414
Sun Jul 21 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.3713,0
Sun Jul 21 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.3714,209.6037
Mon Jul 22 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.4364,209030.7026
Mon Jul 22 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.4267,29594.4917
Mon Jul 22 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.3264,310591.0723
Mon Jul 22 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.6622,1016073.9938
Mon Jul 22 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.581,240231.8696
Mon Jul 22 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.5827,105052.5838
Mon Jul 22 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.4761,320583.5746
Mon Jul 22 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.4762,0
Mon Jul 22 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.4762,43001.7614
Mon Jul 22 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.3311,653412.4575
Mon Jul 22 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.333,63873.9543
Mon Jul 22 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.3145,160.6659
Mon Jul 22 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.289,79743.3814
Mon Jul 22 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.305,50292.5586
Mon Jul 22 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.305,0
Mon Jul 22 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.2295,384283.4608
Mon Jul 22 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.3676,825415.3248
Mon Jul 22 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.3836,49585.4257
Mon Jul 22 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.4441,185685.0781
Mon Jul 22 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.4479,11703.9501
Mon Jul 22 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.4479,0
Mon Jul 22 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.4479,0
Mon Jul 22 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.413,106848.8774
Mon Jul 22 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.3323,249993.3326
Tue Jul 23 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.3323,0
Tue Jul 23 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.3323,0
Tue Jul 23 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.3561,77582.3431
Tue Jul 23 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.3655,29140.4234
Tue Jul 23 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.3647,2553.9317
Tue Jul 23 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.3647,0
Tue Jul 23 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.366,3869.1426
Tue Jul 23 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.366,0
Tue Jul 23 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.3666,453265.8975
Tue Jul 23 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.5701,1224115.9615
Tue Jul 23 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.5366,99984.0152
Tue Jul 23 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.5069,91705.0981
Tue Jul 23 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.4014,453578.5982
Tue Jul 23 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.4014,0
Tue Jul 23 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.3004,440872.7123
Tue Jul 23 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.2874,58.1641
Tue Jul 23 2024 16:00:00 GMT+0300 (Eastern European Summer Time),0,0.2718,244008.1535
Tue Jul 23 2024 17:00:00 GMT+0300 (Eastern European Summer Time),0,0.3226,159294.1466
Tue Jul 23 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.3226,0
Tue Jul 23 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.3226,0
Tue Jul 23 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.4319,337335.8708
Tue Jul 23 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.4431,34239.0736
Tue Jul 23 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.4647,65775.02
Tue Jul 23 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.4648,0
Wed Jul 24 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.3347,399914.7388
Wed Jul 24 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.3347,3.9609
Wed Jul 24 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.251,262536.1715
Wed Jul 24 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.2511,540.953
Wed Jul 24 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.2516,1476.6964
Wed Jul 24 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.2421,42737.7018
Wed Jul 24 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.25,24920.5935
Wed Jul 24 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.2511,5374.0299
Wed Jul 24 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.2479,123963.4425
Wed Jul 24 2024 09:00:00 GMT+0300 (Eastern European Summer Time),0,0.2572,29366.1246
Wed Jul 24 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.4467,978570.0175
Wed Jul 24 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.4677,63679.8824
